Datetime,Tweet Id,Text,URL,User
2023-03-05 18:12:26+00:00,1632443971354914817,Yhoo im scared 😢#BBTitans,https://twitter.com/MAHLATSELECHEL2/status/1632443971354914817,https://twitter.com/MAHLATSELECHEL2
2023-03-05 18:10:17+00:00,1632443429455118337,I’m so anxious Yhoo 🥲 #BBTitians #BBTitans2023,https://twitter.com/itslejoyy/status/1632443429455118337,https://twitter.com/itslejoyy
2023-03-05 18:09:04+00:00,1632443123459584001,"Ayokunle is obsessed with Thabang yhoo ha.a 

#BBTitans",https://twitter.com/MzuzwanaYamkela/status/1632443123459584001,https://twitter.com/MzuzwanaYamkela
2023-03-05 18:08:53+00:00,1632443078563733509,@Benedicta_power Yhoo apparently he ran the department as his family business 🙆,https://twitter.com/MphoMoteka/status/1632443078563733509,https://twitter.com/MphoMoteka
2023-03-05 18:08:37+00:00,1632443010569961472,"Saw them live and close, you can tell they sing from a broken heart 💔 yhoo their songs touch deep  when you are closer to them.",https://twitter.com/motlogeleng_911/status/1632443010569961472,https://twitter.com/motlogeleng_911
2023-03-05 18:06:40+00:00,1632442520763342849,🤣🤣😭😭😭Yhoo,https://twitter.com/Athi_Maestro/status/1632442520763342849,https://twitter.com/Athi_Maestro
2023-03-05 18:05:36+00:00,1632442249886810115,Yhoo ke goedvel yeses yeyyy,https://twitter.com/PushkaM/status/1632442249886810115,https://twitter.com/PushkaM
2023-03-05 18:04:26+00:00,1632441955996114948,@PhilsnerDDI Yhoo ha.a,https://twitter.com/Oley_Mnqai/status/1632441955996114948,https://twitter.com/Oley_Mnqai
2023-03-05 18:03:48+00:00,1632441798453755906,"The way I'm so confident 😭😭😭I'm not even scared cause I know how much I voted, if my KANIVA are at the bottom, I'm gonna be so disappoint yhoo 😭😭😭
#BBTitans",https://twitter.com/Themby_B/status/1632441798453755906,https://twitter.com/Themby_B
2023-03-05 18:03:38+00:00,1632441754052968449,Yhoo the way I'm fidgeting my anxiety is doing the most...Love Juicy Jay😍#JuicyJay𓃵,https://twitter.com/BulelwaTSOENYA1/status/1632441754052968449,https://twitter.com/BulelwaTSOENYA1
2023-03-05 18:03:00+00:00,1632441595470532608,@khanyimsimang_ Yhoo make it stop it’s enough 😭😭😭😔😔😔,https://twitter.com/LLMAKEOUTHILLX/status/1632441595470532608,https://twitter.com/LLMAKEOUTHILLX
2023-03-05 18:02:54+00:00,1632441570812198915,Electricity should not be off rn yhoo when I catch Eskom!,https://twitter.com/nasojafta/status/1632441570812198915,https://twitter.com/nasojafta
2023-03-05 18:02:33+00:00,1632441484208160769,Yhoo 5 papa🤣🤣🤣,https://twitter.com/Luigi_SQ/status/1632441484208160769,https://twitter.com/Luigi_SQ
2023-03-05 18:01:45+00:00,1632441280906117120,"@pedi_hun Yhoo askies love, i also don't know the links",https://twitter.com/tomzanaNthane/status/1632441280906117120,https://twitter.com/tomzanaNthane
2023-03-05 18:00:51+00:00,1632441055835463685,I'm so nervous bandla yhoo,https://twitter.com/katlipilane/status/1632441055835463685,https://twitter.com/katlipilane
2023-03-05 18:00:23+00:00,1632440938864730112,@Aud_Runowanda Ke hurt xem yhoo,https://twitter.com/SheGeminiAF/status/1632440938864730112,https://twitter.com/SheGeminiAF
2023-03-05 18:00:08+00:00,1632440874192838657,Yhoo https://t.co/hUG6u9VHw3,https://twitter.com/alkemela/status/1632440874192838657,https://twitter.com/alkemela
2023-03-05 17:58:34+00:00,1632440479378812930,Yhoo tlhapisa ditopo? Nka loma AVBOB #YoungMoms,https://twitter.com/LessyJantjie/status/1632440479378812930,https://twitter.com/LessyJantjie
2023-03-05 17:57:29+00:00,1632440209206910976,@ManUtd Yhoo haay we are being done dirty today,https://twitter.com/Siyafreshmos/status/1632440209206910976,https://twitter.com/Siyafreshmos
2023-03-05 17:56:16+00:00,1632439900925558785,Yhoo it’s about to go down 😭😭🥴🥴#BBTitans,https://twitter.com/SheggzPa/status/1632439900925558785,https://twitter.com/SheggzPa
2023-03-05 17:55:49+00:00,1632439789793210376,@AntonyNgele Yhoo I didn't know those holes are for holding bev😪 🤞 🤦🏾‍♀️,https://twitter.com/ThyTweeps/status/1632439789793210376,https://twitter.com/ThyTweeps
2023-03-05 17:54:52+00:00,1632439551317688330,Yhoo,https://twitter.com/AvelaFak/status/1632439551317688330,https://twitter.com/AvelaFak
2023-03-05 17:54:49+00:00,1632439537912750082,It feels so great to be loved! Yhoo,https://twitter.com/Barcode_Mafia15/status/1632439537912750082,https://twitter.com/Barcode_Mafia15
2023-03-05 17:54:34+00:00,1632439475178487810,📍yhoo,https://twitter.com/kayisebooi/status/1632439475178487810,https://twitter.com/kayisebooi
2023-03-05 17:54:04+00:00,1632439348179156995,"@LKJulz Yhoo I waited for broly denim ngoba, I wanted to buy me a few for my birthday last year. 😩 I truly was looking foward to it. I even saved up. Ei but cul 😢",https://twitter.com/alkemela/status/1632439348179156995,https://twitter.com/alkemela
2023-03-05 17:53:55+00:00,1632439308824072194,Yhoo iyatyiwa iUnited 🤣🤣🤣,https://twitter.com/Luigi_SQ/status/1632439308824072194,https://twitter.com/Luigi_SQ
2023-03-05 17:53:33+00:00,1632439219091128322,Yhoo Reds kwenzenjani 😆,https://twitter.com/marissa_riri/status/1632439219091128322,https://twitter.com/marissa_riri
2023-03-05 17:53:09+00:00,1632439115961475075,Yhoo United 💀,https://twitter.com/SiyaMoabi14/status/1632439115961475075,https://twitter.com/SiyaMoabi14
2023-03-05 17:52:09+00:00,1632438865892966400,Yhoo andonwabe! 😭❤️,https://twitter.com/Rele_Skosana/status/1632438865892966400,https://twitter.com/Rele_Skosana
2023-03-05 17:48:55+00:00,1632438053179457540,Yhoo the repeat of 5-0 😩😩😩,https://twitter.com/MsRiri_M/status/1632438053179457540,https://twitter.com/MsRiri_M
2023-03-05 17:47:02+00:00,1632437579357233153,Yhoo Wendy looking hot 🔥🔥 #BBTitans,https://twitter.com/Fruitty_M/status/1632437579357233153,https://twitter.com/Fruitty_M
2023-03-05 17:46:50+00:00,1632437529516421121,@aey_dear Yhoo nna ko robala 😭,https://twitter.com/MaftaneA/status/1632437529516421121,https://twitter.com/MaftaneA
2023-03-05 17:46:24+00:00,1632437417352343552,@pmcafrica Yhoo Salah....🤣🤣🤣🤣🤣,https://twitter.com/lmoloi22/status/1632437417352343552,https://twitter.com/lmoloi22
2023-03-05 17:46:22+00:00,1632437411404808197,Yhoo 😭 eish..,https://twitter.com/freckled_mooiii/status/1632437411404808197,https://twitter.com/freckled_mooiii
2023-03-05 17:44:45+00:00,1632437001650618372,not lawrence saying we must get our tissues out yhoo 😭😭😭,https://twitter.com/ndeshyyyy/status/1632437001650618372,https://twitter.com/ndeshyyyy
2023-03-05 17:44:42+00:00,1632436990086901761,Where can I stream live yhoo ha.a tired of loadshedding #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1632436990086901761,https://twitter.com/MzuzwanaYamkela
2023-03-05 17:41:52+00:00,1632436277743177730,Everyone is tense of the tl yhoo #BBTitans,https://twitter.com/SheGeminiAF/status/1632436277743177730,https://twitter.com/SheGeminiAF
2023-03-05 17:41:31+00:00,1632436190438670336,@MommyShark001 @leahmadib Yhoo yhooo https://t.co/3B1QcZPCoy,https://twitter.com/Balelekeng/status/1632436190438670336,https://twitter.com/Balelekeng
2023-03-05 17:40:57+00:00,1632436046704123911,Yhoo guys um so nervous #BBTitans,https://twitter.com/Fruitty_M/status/1632436046704123911,https://twitter.com/Fruitty_M
2023-03-05 17:40:39+00:00,1632435969730269184,@ChammyNyc Yes we are yhoo this line up choke,https://twitter.com/MzuzwanaYamkela/status/1632435969730269184,https://twitter.com/MzuzwanaYamkela
2023-03-05 17:39:52+00:00,1632435773596217345,@sekkozz Yhoo..umka nezindlu ke xa unjeyana,https://twitter.com/AyandaFelemZA/status/1632435773596217345,https://twitter.com/AyandaFelemZA
2023-03-05 17:38:31+00:00,1632435433870172162,Yhoo Liverpool 🔥🔥🔥,https://twitter.com/mdumpking/status/1632435433870172162,https://twitter.com/mdumpking
2023-03-05 17:38:23+00:00,1632435402182098946,yhoo 3 up,https://twitter.com/machetemachete/status/1632435402182098946,https://twitter.com/machetemachete
2023-03-05 17:36:04+00:00,1632434820168007681,"@Mfundona_IBhere Yhoo, that last episode was so traumatic😭😭😭. Mandla N is not celebrated enough for finding real talent.",https://twitter.com/wamankwali/status/1632434820168007681,https://twitter.com/wamankwali
2023-03-05 17:32:36+00:00,1632433944766324741,@mumiyo_ It's hectic yhoo,https://twitter.com/AdebimpeKudirat/status/1632433944766324741,https://twitter.com/AdebimpeKudirat
2023-03-05 17:32:28+00:00,1632433912004714498,@heidi_ubaby Hayi mngané I can't yhoo 😭😭😭,https://twitter.com/Sisvee11/status/1632433912004714498,https://twitter.com/Sisvee11
2023-03-05 17:31:49+00:00,1632433750280683521,"@ZuluSweG Yhoo! u""masixabane"" ngesiXhosa!",https://twitter.com/svakade/status/1632433750280683521,https://twitter.com/svakade
2023-03-05 17:31:34+00:00,1632433686619496448,@Siku_Namasiku God abeg oo 🙏🙏 please protect my KANAGA JNR and TSATSII  oooo  yhoo am crying 😭😭,https://twitter.com/AdebimpeKudirat/status/1632433686619496448,https://twitter.com/AdebimpeKudirat
2023-03-05 17:29:33+00:00,1632433178022428673,@zee_nyanda yhoo same into engingayijabula.😭,https://twitter.com/_missndlela/status/1632433178022428673,https://twitter.com/_missndlela
2023-03-05 17:26:47+00:00,1632432480295714818,"I like this new Nicki Minaj song, she truly is insane Yhoo",https://twitter.com/FundisaniShandu/status/1632432480295714818,https://twitter.com/FundisaniShandu
2023-03-05 17:23:37+00:00,1632431684573331456,"@Tshilidzi_1234 Na ene u henefha? Best meal, yhoo Mutiki down them wings like they are nothing",https://twitter.com/zwidenyapT/status/1632431684573331456,https://twitter.com/zwidenyapT
2023-03-05 17:20:12+00:00,1632430824770371589,@NamNam37357802 Yhoo it's not her fault if the wife is still insecure in her 5 years + marriage na 🤧,https://twitter.com/DWumz/status/1632430824770371589,https://twitter.com/DWumz
2023-03-05 17:17:43+00:00,1632430200037277696,@Nomsa_mthethwa7 Andigowi maan worse now that we're getting closer to the time yhoo😭,https://twitter.com/MikiMbadla/status/1632430200037277696,https://twitter.com/MikiMbadla
2023-03-05 17:16:52+00:00,1632429985351827464,@B_Makapela32 Yhoo bra he'd so good for us🥺🥺,https://twitter.com/Mandla_Nkwali/status/1632429985351827464,https://twitter.com/Mandla_Nkwali
2023-03-05 17:11:33+00:00,1632428649432375297,"Get your tissues out😂😂 
Yhoo pls unpair them after this🙏🙏
#BBTitans",https://twitter.com/Ayomzy01/status/1632428649432375297,https://twitter.com/Ayomzy01
2023-03-05 17:09:43+00:00,1632428186016391168,"I tricky kelena before 3/4 of the time, i enjoy the solitude...but the 1/4 but, yhoo loneliness ingbamba ngemawashini",https://twitter.com/Inkhanyeti_/status/1632428186016391168,https://twitter.com/Inkhanyeti_
2023-03-05 17:09:07+00:00,1632428036862664704,@sekkozz Yhoo,https://twitter.com/AyandaFelemZA/status/1632428036862664704,https://twitter.com/AyandaFelemZA
2023-03-05 17:06:19+00:00,1632427330500018176,@LeWato_M Yhoo naze nagowa Mercedes fan https://t.co/0f3aWXhedY,https://twitter.com/mangi_mash/status/1632427330500018176,https://twitter.com/mangi_mash
2023-03-05 17:06:08+00:00,1632427287139303427,Uzothi uyabuza ukuthi ubani lo Mark okuthiwa rip kuye. Weh naphendule onqesta “ you don’t Mark?? Loke how??” Yhoo futsek,https://twitter.com/zandymagalela/status/1632427287139303427,https://twitter.com/zandymagalela
2023-03-05 17:03:17+00:00,1632426567329513473,"This day yhoo! I cried😭😭 even the next day at school I cried, now my Ria is BIG now!!",https://twitter.com/Fefesephai1/status/1632426567329513473,https://twitter.com/Fefesephai1
2023-03-05 17:02:00+00:00,1632426245332910082,@SiyandaNdimba Yhoo onono,https://twitter.com/Pearlzeeee/status/1632426245332910082,https://twitter.com/Pearlzeeee
2023-03-05 17:01:56+00:00,1632426229629349888,@LekgareLerato Yhoo by that time you meant well. Nka idibala sana😭😭😭😭,https://twitter.com/Charmilique/status/1632426229629349888,https://twitter.com/Charmilique
2023-03-05 16:55:45+00:00,1632424670237450243,Yhoo biggie hle after beauty takura iam so.weak for this #BBTitans,https://twitter.com/MolloSelina/status/1632424670237450243,https://twitter.com/MolloSelina
2023-03-05 16:55:18+00:00,1632424557263876098,@karabo_dire Yhoo I’m not looking forward to that because Alonso will be driving really well on that track 😭😭😭😭😭,https://twitter.com/OfentseShezi/status/1632424557263876098,https://twitter.com/OfentseShezi
2023-03-05 16:54:08+00:00,1632424263956275200,@inkcubeko_kantu Say that again yhoo. Every time I see his pics 🤪🙈,https://twitter.com/_SandaMafani/status/1632424263956275200,https://twitter.com/_SandaMafani
2023-03-05 16:53:47+00:00,1632424177817747456,@heidi_ubaby Yhoo ndiyagula straight,https://twitter.com/Nandipa_Madini/status/1632424177817747456,https://twitter.com/Nandipa_Madini
2023-03-05 16:52:39+00:00,1632423892630351875,I’m just seeing “goes nowhere” tweets 😭 so who is going somewhere? Yhoo #BBTitans https://t.co/X2IF5OFoj2,https://twitter.com/C_Queen999/status/1632423892630351875,https://twitter.com/C_Queen999
2023-03-05 16:45:58+00:00,1632422211930714113,Yhoo🙆🏾‍♂️😕,https://twitter.com/NjomaneMasakhe/status/1632422211930714113,https://twitter.com/NjomaneMasakhe
2023-03-05 16:44:00+00:00,1632421715702677505,@FaithTshabalal5 Yhoo I can’t think straight,https://twitter.com/kevaB25/status/1632421715702677505,https://twitter.com/kevaB25
2023-03-05 16:43:06+00:00,1632421488652328960,#DateMyFamily “Clinji” yhoo he definitely googled deal breakers🤣🤣,https://twitter.com/MissCleo0/status/1632421488652328960,https://twitter.com/MissCleo0
2023-03-05 16:42:38+00:00,1632421372549906432,@MuzieSndlovu Yhoo!! Akasemuncu umuntu 🚮,https://twitter.com/Buhlendlangama1/status/1632421372549906432,https://twitter.com/Buhlendlangama1
2023-03-05 16:41:36+00:00,1632421109965418497,"@FaithTshabalal5 Yhoo I almost throw up , I was literally sweating 😓 

#ThabangMazibuko 
#Thabang 
#BBTitans",https://twitter.com/ZimkithaTunde/status/1632421109965418497,https://twitter.com/ZimkithaTunde
2023-03-05 16:40:57+00:00,1632420949604675587,"@Constitution_94 She must be having Architecture, Actuarial, Engineer, CA, Doctor, senior Advocate and political advisor whose is a Professor yhoo",https://twitter.com/Ancestorsassoc1/status/1632420949604675587,https://twitter.com/Ancestorsassoc1
2023-03-05 16:38:23+00:00,1632420302398300161,"""Gather in the lounge""  and ""Article rules""  will always be triggering to me.. Yhoo Erica and Beauty💔💔💔 #BBTitans",https://twitter.com/LeslyJohn7/status/1632420302398300161,https://twitter.com/LeslyJohn7
2023-03-05 16:33:56+00:00,1632419183156756488,Awukwazi ubukela i sport etivini ngoba oko bebebukele u big brother..yhoo ha.a lena show andiyiginyi ncam🙄. Funeka ubukele kwi screen esincici la PC ngoku.,https://twitter.com/AyandaFelemZA/status/1632419183156756488,https://twitter.com/AyandaFelemZA
2023-03-05 16:33:30+00:00,1632419071420407808,"Nana hope this is not about you

Yhoo am even on loadshedding 😤😤😂😂😂 #BBTitans

They better not reveal the nominations",https://twitter.com/MzuzwanaYamkela/status/1632419071420407808,https://twitter.com/MzuzwanaYamkela
2023-03-05 16:32:12+00:00,1632418744675835904,Yhoo!! lemme go to toilet again😫😥😥,https://twitter.com/Maryjane_0003/status/1632418744675835904,https://twitter.com/Maryjane_0003
2023-03-05 16:27:40+00:00,1632417603456057347,@RabiMothopedi Yhoo wena I'm so over this pairing thing 😭,https://twitter.com/katlipilane/status/1632417603456057347,https://twitter.com/katlipilane
2023-03-05 16:26:57+00:00,1632417425659445248,@QueenYayaNew Yhoo he might be my older brother 🤣,https://twitter.com/bonilebone/status/1632417425659445248,https://twitter.com/bonilebone
2023-03-05 16:25:40+00:00,1632417102345781249,Imagine coming to the house just to find yourself a bodyguard yhoo nka screamer kore 😂😂😂😂 #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1632417102345781249,https://twitter.com/MzuzwanaYamkela
2023-03-05 16:24:47+00:00,1632416878072143874,Yhoo fuck!!😡😡😡,https://twitter.com/_MbaliiiSithole/status/1632416878072143874,https://twitter.com/_MbaliiiSithole
2023-03-05 16:21:51+00:00,1632416139019005952,@AlvinChedda Lol yhoo shame askies,https://twitter.com/cia_nash/status/1632416139019005952,https://twitter.com/cia_nash
2023-03-05 16:19:44+00:00,1632415609689391105,Yhoo Karabo I'm having heart palpitations 😭,https://twitter.com/katlipilane/status/1632415609689391105,https://twitter.com/katlipilane
2023-03-05 16:19:32+00:00,1632415558414024704,@BiancavanWyk16 😭😭😭 yhoo,https://twitter.com/kukhanye_za/status/1632415558414024704,https://twitter.com/kukhanye_za
2023-03-05 16:18:07+00:00,1632415200119799808,Yhoo Mclaren is shit🤣💀 otherwise Lando can join Redbull if Perez does deliver this season,https://twitter.com/Phetho_Ntutu/status/1632415200119799808,https://twitter.com/Phetho_Ntutu
2023-03-05 16:16:50+00:00,1632414878911668226,@MbazimaThomason Yhoo!,https://twitter.com/sebjeni/status/1632414878911668226,https://twitter.com/sebjeni
